timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-03-25 05:00:00+00:00,0,0,1742,0,10154,4020,4809,316,401.3143861983746
2022-03-25 06:00:00+00:00,0,36,1722,0,9618,3962,4811,315,397.51006645817046
2022-03-25 07:00:00+00:00,0,30,1712,0,9308,3943,4805,316,396.08421994630606
2022-03-25 08:00:00+00:00,0,0,1713,0,9400,3939,4814,326,396.6838351822504
2022-03-25 09:00:00+00:00,0,0,1798,0,9708,3942,4815,322,396.6165654602866
2022-03-25 10:00:00+00:00,0,0,1829,0,10137,4120,4811,326,401.55199547660555
2022-03-25 11:00:00+00:00,0,0,2062,0,11373,4438,4816,325,408.1845832971235
2022-03-25 12:00:00+00:00,0,26,2535,0,12644,4565,4814,328,406.79086384071934
2022-03-25 13:00:00+00:00,0,1031,2525,0,12272,4562,4822,320,391.21318345605516
2022-03-25 14:00:00+00:00,0,2719,2187,0,11068,4438,4809,315,366.40840382205516
2022-03-25 15:00:00+00:00,0,3280,1828,0,10559,4409,4810,311,361.0307576298766
2022-03-25 16:00:00+00:00,0,3477,1765,0,10180,4224,4806,323,353.9357820383451
2022-03-25 17:00:00+00:00,0,3500,1738,0,9892,4055,4797,330,349.245475485357
2022-03-25 18:00:00+00:00,0,3365,1947,0,9590,4055,4801,325,346.35448241498153
2022-03-25 19:00:00+00:00,0,3261,1953,0,9635,4055,4791,325,348.00437135720233
2022-03-25 20:00:00+00:00,0,3300,1941,0,9613,4057,4793,320,347.5736763236763
2022-03-25 21:00:00+00:00,0,3263,2056,30,9180,4055,4796,327,344.14683426835956
2022-03-25 22:00:00+00:00,0,3042,2098,30,9135,4062,4797,327,346.27465837980503
2022-03-25 23:00:00+00:00,0,2020,2138,0,9912,4066,4793,324,363.7022319700684
2022-03-26 00:00:00+00:00,0,328,2508,0,11089,4113,4801,322,389.08432278399033
2022-03-26 01:00:00+00:00,0,2,2529,0,11712,4444,4807,321,402.0681083350829
2022-03-26 02:00:00+00:00,0,0,2566,0,11412,4421,4804,324,400.00221022654824
2022-03-26 03:00:00+00:00,0,0,2351,0,11020,4296,4815,324,399.5108304832062
2022-03-26 04:00:00+00:00,0,0,2107,0,10348,4249,4813,331,399.997894544123
2022-03-26 05:00:00+00:00,0,0,1890,0,9732,3980,4812,333,395.81500939894926
2022-03-26 06:00:00+00:00,0,37,1838,0,9346,3874,4815,332,392.0555775121035
2022-03-26 07:00:00+00:00,0,31,1809,0,9471,3977,4817,330,395.41575727917785
2022-03-26 08:00:00+00:00,0,0,1763,0,9506,3954,4821,331,396.39332515337424
2022-03-26 09:00:00+00:00,0,0,1748,0,9563,3972,4817,328,397.4009203054631
2022-03-26 10:00:00+00:00,0,0,1792,0,9971,4100,4822,332,400.86701241851836
2022-03-26 11:00:00+00:00,0,0,1870,0,10458,4441,4811,324,408.2894448502557
2022-03-26 12:00:00+00:00,0,38,2019,0,11511,4590,4822,317,411.42541958192044
2022-03-26 13:00:00+00:00,0,1096,2184,0,11627,4558,4823,308,392.78167181655556
2022-03-26 14:00:00+00:00,0,2754,2253,0,10704,4248,4815,308,359.77697153337056
2022-03-26 15:00:00+00:00,0,3292,2116,0,10141,4198,4813,317,350.84101780761347
2022-03-26 16:00:00+00:00,0,3505,2034,0,9524,4036,4811,332,342.5003300057751
2022-03-26 17:00:00+00:00,0,3577,2042,0,9182,3993,4807,332,338.5764007855263
2022-03-26 18:00:00+00:00,0,3595,2038,0,9087,3952,4806,325,337.0163004663278
2022-03-26 19:00:00+00:00,0,3699,1992,0,8852,3741,4802,329,330.4659833440102
2022-03-26 20:00:00+00:00,0,3687,2033,0,8645,3728,4803,322,328.3945645619778
2022-03-26 21:00:00+00:00,0,3571,2055,0,8557,3718,4798,316,328.8149902237671
2022-03-26 22:00:00+00:00,0,3232,2106,0,8887,3841,4797,302,337.3334772285776
2022-03-26 23:00:00+00:00,0,2065,2096,0,9785,4117,4796,320,363.980801587644
2022-03-27 00:00:00+00:00,0,334,2271,0,10697,4469,4805,327,397.64126970265903
2022-03-27 01:00:00+00:00,0,0,2706,0,11178,4601,4808,327,399.99534292972055
2022-03-27 02:00:00+00:00,0,0,2537,0,11070,4454,4755,330,400.5196578242461
2022-03-27 03:00:00+00:00,0,0,2064,0,10884,4471,4762,329,407.8956019546868
2022-03-27 04:00:00+00:00,0,0,1815,0,10322,4206,4783,322,404.77974636329725
2022-03-27 05:00:00+00:00,0,0,1727,0,9732,3973,4812,320,398.7226220579654
2022-03-27 06:00:00+00:00,0,35,1641,0,9508,3754,4817,332,393.89570368895306
2022-03-27 07:00:00+00:00,0,31,1656,0,9507,3646,4818,322,391.4434934934935
2022-03-27 08:00:00+00:00,0,0,1649,0,9574,3668,4816,324,392.9363486595777
2022-03-27 09:00:00+00:00,0,0,1667,0,9575,3726,4822,318,393.7777004177442
2022-03-27 10:00:00+00:00,0,0,1724,0,9864,3722,4819,322,394.0474304434991
2022-03-27 11:00:00+00:00,0,0,1816,0,10584,3788,4819,318,397.0397186400938
2022-03-27 12:00:00+00:00,0,44,2192,0,11083,3793,4827,320,392.0601105170942
2022-03-27 13:00:00+00:00,0,1102,2255,0,11323,4017,4827,322,380.50390002516144
2022-03-27 14:00:00+00:00,0,2764,2147,0,10429,3618,4824,320,347.41141813957347
2022-03-27 15:00:00+00:00,0,3367,2070,0,9694,3488,4825,321,333.6703976435935
2022-03-27 16:00:00+00:00,0,3605,1943,0,9187,3433,4814,323,327.963312593864
2022-03-27 17:00:00+00:00,0,3680,1856,0,8598,3413,4815,325,323.51716842244457
2022-03-27 18:00:00+00:00,0,3695,1843,0,8416,3512,4809,330,324.3979208139792
2022-03-27 19:00:00+00:00,0,3644,1843,0,8308,3594,4803,330,326.13320309031167
2022-03-27 20:00:00+00:00,0,3415,1795,0,8665,3615,4797,325,332.8126216168406
2022-03-27 21:00:00+00:00,0,3284,1856,0,8864,3620,4797,319,335.1751099384345
2022-03-27 22:00:00+00:00,0,2872,1861,0,9325,3663,4788,315,344.60357518401685
2022-03-27 23:00:00+00:00,0,1774,2141,0,10253,4007,4790,319,367.8353375708641
2022-03-28 00:00:00+00:00,0,278,2654,0,11102,4345,4793,316,392.0372104904632
2022-03-28 01:00:00+00:00,0,0,3055,0,11720,4464,4800,321,394.4183087027915
2022-03-28 02:00:00+00:00,0,0,2868,0,11417,4404,4806,321,394.94222371514945
2022-03-28 03:00:00+00:00,0,0,2200,0,10994,4433,4807,313,404.6508990196509
2022-03-28 04:00:00+00:00,0,0,1722,0,10343,3989,4815,313,401.76319516570675
2022-03-28 05:00:00+00:00,0,0,1602,0,9855,3714,4813,316,396.2223645320197
2022-03-28 06:00:00+00:00,0,35,1532,0,9841,3666,4814,311,395.8468736076043
2022-03-28 07:00:00+00:00,0,29,1525,0,9708,3566,4819,308,393.2596842896517
2022-03-28 08:00:00+00:00,0,0,1505,0,9918,3493,4822,303,393.58085923856095
2022-03-28 09:00:00+00:00,0,0,1473,0,10208,3549,4812,308,396.8568058968059
2022-03-28 10:00:00+00:00,0,0,1905,0,10842,3722,4821,353,395.0183431132468
2022-03-28 11:00:00+00:00,0,0,2703,0,12183,4127,4816,352,395.24560605434016
2022-03-28 12:00:00+00:00,0,37,3108,0,13480,4293,4817,343,396.4361914257228
2022-03-28 13:00:00+00:00,0,1001,2888,0,13594,3854,4823,307,380.1027317036309
2022-03-28 14:00:00+00:00,0,2598,2235,0,12108,4004,4823,311,364.4987921316001
2022-03-28 15:00:00+00:00,0,3220,2093,0,11305,4128,4826,315,356.82095260169194
2022-03-28 16:00:00+00:00,0,3475,1946,0,11184,3989,4818,313,352.5801749271137
2022-03-28 17:00:00+00:00,0,3527,1790,0,11218,3811,4810,312,350.98504005025916
2022-03-28 18:00:00+00:00,0,3552,1742,0,11221,3804,4808,290,351.31628437659833
2022-03-28 19:00:00+00:00,0,3526,1773,0,11504,3898,4791,298,354.6518030244281
2022-03-28 20:00:00+00:00,0,3485,1820,0,11577,3883,4783,313,354.69397935114654
2022-03-28 21:00:00+00:00,0,3303,1828,0,11865,3988,4780,314,360.1842549275251
2022-03-28 22:00:00+00:00,0,2921,1878,0,11898,4199,4776,309,368.20811362149266
2022-03-28 23:00:00+00:00,0,1788,1969,0,12511,4665,4777,315,392.1624591738713
2022-03-29 00:00:00+00:00,0,295,2557,0,13372,4690,4781,316,407.5812156395371
2022-03-29 01:00:00+00:00,0,0,2964,0,13724,4755,4785,315,407.82375767622347
2022-03-29 02:00:00+00:00,0,0,2630,0,13529,4542,4792,320,408.626428543757
2022-03-29 03:00:00+00:00,0,0,2329,0,12400,4350,4794,318,406.33144557893434
2022-03-29 04:00:00+00:00,0,0,2006,0,10846,3986,4788,314,399.3108477666363
2022-03-29 05:00:00+00:00,0,0,1575,0,10169,3813,4791,315,400.58132894545804
2022-03-29 06:00:00+00:00,0,30,1483,0,9928,3748,4792,314,399.3410199556541
2022-03-29 07:00:00+00:00,0,25,1445,0,9958,3725,4795,318,399.69924997532814
2022-03-29 08:00:00+00:00,0,0,1421,0,10238,3762,4796,321,402.51952478332845
2022-03-29 09:00:00+00:00,0,0,1404,0,10166,3828,4799,317,403.8458613629716
2022-03-29 10:00:00+00:00,0,0,1414,1,10654,4119,4797,318,411.36600478805804
2022-03-29 11:00:00+00:00,0,0,2331,0,12006,4570,4803,330,408.4783693843594
2022-03-29 12:00:00+00:00,0,34,2957,0,13036,4332,4797,368,397.8391317975239
2022-03-29 13:00:00+00:00,0,853,2486,47,12830,4557,4804,368,396.6434765850838
2022-03-29 14:00:00+00:00,0,2222,1977,0,11720,4843,4798,326,385.7361508151124
2022-03-29 15:00:00+00:00,0,2791,1767,0,11228,4858,4800,328,379.2937684308552
2022-03-29 16:00:00+00:00,0,3259,1709,0,10867,4629,4797,332,368.42765599968743
2022-03-29 17:00:00+00:00,0,3447,1618,0,11450,4320,4789,333,364.7230804792542
2022-03-29 18:00:00+00:00,0,3559,1646,0,11494,4331,4776,333,363.5489115880485
2022-03-29 19:00:00+00:00,0,3544,1686,0,11511,4343,4773,338,363.5210536361901
2022-03-29 20:00:00+00:00,0,3461,1700,0,11706,4453,4771,357,367.11520719903206
2022-03-29 21:00:00+00:00,0,3202,1718,0,11962,4712,4760,339,375.85973850822313
2022-03-29 22:00:00+00:00,0,2406,1872,0,12625,4794,4758,330,388.04928131416835
2022-03-29 23:00:00+00:00,0,1248,2191,0,13393,4559,4760,331,397.9288573370591
2022-03-30 00:00:00+00:00,0,215,2821,0,13463,4637,4754,327,404.6224587099973
2022-03-30 01:00:00+00:00,0,0,3141,0,13553,4979,4758,334,408.4830935923781
2022-03-30 02:00:00+00:00,0,0,2808,0,13378,4708,4767,334,408.4322369686478
2022-03-30 03:00:00+00:00,0,0,2097,0,12860,4277,4773,331,410.56265921604074
2022-03-30 04:00:00+00:00,0,0,1484,0,11283,4364,4772,328,417.2313436192704
2022-03-30 05:00:00+00:00,0,0,1371,0,10189,4198,4777,326,412.2610613105796
2022-03-30 06:00:00+00:00,0,34,1254,0,9530,3998,4776,331,407.2173869397179
2022-03-30 07:00:00+00:00,0,29,1175,0,9363,4040,4777,329,409.0221173844671
2022-03-30 08:00:00+00:00,0,0,1116,0,9223,4037,4779,330,410.0406466512702
2022-03-30 09:00:00+00:00,0,0,1095,0,9399,3982,4777,326,410.0992900556719
2022-03-30 10:00:00+00:00,0,0,1088,0,9816,4002,4782,328,412.1910471622702
2022-03-30 11:00:00+00:00,0,0,1387,0,11222,4459,4769,329,420.5244969773527
2022-03-30 12:00:00+00:00,0,10,1758,0,12212,4930,4775,322,424.8944891073437
2022-03-30 13:00:00+00:00,0,260,1841,0,12607,4815,4767,316,419.0221084288385
2022-03-30 14:00:00+00:00,0,968,1806,0,12644,4580,4765,324,405.225495276438
2022-03-30 15:00:00+00:00,0,1976,1663,0,12297,4224,4750,328,386.0281321816309
2022-03-30 16:00:00+00:00,0,2657,1580,0,11767,4355,4746,325,378.1159653952025
2022-03-30 17:00:00+00:00,0,2901,1528,0,11869,4428,4730,326,377.5549996121325
2022-03-30 18:00:00+00:00,0,3060,1519,0,12180,4513,4725,329,378.4527083491605
2022-03-30 19:00:00+00:00,0,3358,1513,0,12280,4714,4729,326,378.4694650817236
2022-03-30 20:00:00+00:00,0,3299,1503,0,12796,4820,4726,324,383.17325615261393
2022-03-30 21:00:00+00:00,0,3197,1710,0,13324,4540,4717,323,379.51066124914604
2022-03-30 22:00:00+00:00,0,2737,1896,0,13551,4317,4721,333,379.99974596262024
2022-03-30 23:00:00+00:00,0,1551,2161,0,13902,4339,4722,336,393.1494206064196
2022-03-31 00:00:00+00:00,0,187,2706,0,14141,4615,4721,328,408.9479736309836
2022-03-31 01:00:00+00:00,0,0,2788,0,14325,4961,4720,338,416.0608137992039
2022-03-31 02:00:00+00:00,0,0,2568,0,14332,4805,4724,339,416.88097728631203
2022-03-31 03:00:00+00:00,0,0,1733,0,13796,4544,4729,342,424.08208717785556
2022-03-31 04:00:00+00:00,0,0,1390,0,12359,4403,4732,338,423.48867453277063
2022-03-31 05:00:00+00:00,0,0,1117,0,11142,4460,4737,340,425.70343182235274
2022-03-31 06:00:00+00:00,0,35,1145,0,10189,4157,4732,339,415.83818031752196
2022-03-31 07:00:00+00:00,0,31,1233,0,9478,3627,4733,340,400.3815965435655
2022-03-31 08:00:00+00:00,0,0,1239,0,9021,3623,4724,344,398.7490897577964
2022-03-31 09:00:00+00:00,0,0,1238,0,9114,3627,4717,342,399.46296879924364
2022-03-31 10:00:00+00:00,0,0,1458,0,9468,3777,4721,350,399.94963082836045
2022-03-31 11:00:00+00:00,0,0,1799,0,10348,3937,4722,344,400.84255319148934
2022-03-31 12:00:00+00:00,0,2,1998,0,11384,4069,4719,330,404.1997155808373
2022-03-31 13:00:00+00:00,0,63,2073,0,11753,4183,4729,325,405.2954683040733
2022-03-31 14:00:00+00:00,0,244,1977,0,12101,4462,4722,325,410.27216650581175
2022-03-31 15:00:00+00:00,0,778,1810,0,11995,4799,4723,328,410.10862358285925
2022-03-31 16:00:00+00:00,0,1418,1833,0,11627,4837,4727,331,399.5702579421144
2022-03-31 17:00:00+00:00,0,2204,1824,0,11576,4622,4722,339,384.8243761616641
2022-03-31 18:00:00+00:00,0,2521,1776,0,11698,4495,4727,337,379.5154965954449
2022-03-31 19:00:00+00:00,0,2797,1659,0,11822,4483,4726,335,377.8597707381303
2022-03-31 20:00:00+00:00,0,2939,1649,0,12233,4505,4712,336,378.48521270948663
2022-03-31 21:00:00+00:00,0,3050,1750,0,12243,4461,4707,345,375.05550534719083
2022-03-31 22:00:00+00:00,0,2647,1944,0,12374,4613,4704,350,380.67178582156805
2022-03-31 23:00:00+00:00,0,1592,2436,0,12516,4859,4708,345,392.2286815845177
2022-04-01 00:00:00+00:00,0,332,2454,0,12955,5067,4714,340,414.12752300672804
2022-04-01 01:00:00+00:00,0,2,2479,0,13143,5118,4715,345,419.8255174017518
2022-04-01 02:00:00+00:00,0,0,2421,0,13010,4992,4719,348,418.3253040408003
2022-04-01 03:00:00+00:00,0,0,2177,0,12038,4511,4718,344,411.3680847486128
2022-04-01 04:00:00+00:00,0,0,1774,0,11001,4167,4718,335,408.44155489884065
2022-04-01 05:00:00+00:00,0,0,1682,0,10171,3839,4718,338,400.3515519568151
2022-04-01 06:00:00+00:00,0,33,1733,0,9422,3705,4718,337,392.61835773009824
2022-04-01 07:00:00+00:00,0,26,1682,0,8998,3701,4719,335,391.49848414778273
2022-04-01 08:00:00+00:00,0,0,1695,0,8703,3706,4729,340,390.08073853856985
2022-04-01 09:00:00+00:00,0,0,1698,0,8611,3693,4736,343,389.0846391698548
2022-04-01 10:00:00+00:00,0,0,1887,0,8741,3940,4742,342,391.55007123956847
2022-04-01 11:00:00+00:00,0,0,2272,0,9706,4273,4750,349,395.85939110070257
2022-04-01 12:00:00+00:00,0,57,2340,0,10837,4773,4754,349,407.6073128515794
2022-04-01 13:00:00+00:00,0,1230,2200,0,10386,4752,4758,344,389.7433882551753
2022-04-01 14:00:00+00:00,0,2728,2170,0,9623,4376,4753,345,358.5707022296312
2022-04-01 15:00:00+00:00,0,3323,2170,0,9400,4236,4751,348,346.9083292058775
2022-04-01 16:00:00+00:00,0,3594,1939,0,9190,4009,4752,347,340.78318157022363
2022-04-01 17:00:00+00:00,0,3680,1679,0,9327,3788,4738,354,339.72002036832725
2022-04-01 18:00:00+00:00,0,3699,1622,0,9725,3731,4741,352,341.56300795978217
2022-04-01 19:00:00+00:00,0,3691,1619,0,9954,3773,4733,329,344.1625378646417
2022-04-01 20:00:00+00:00,0,3676,1568,0,10170,3933,4734,334,349.38914601679295
2022-04-01 21:00:00+00:00,0,3520,1654,0,10324,3982,4741,331,351.9484359726295
2022-04-01 22:00:00+00:00,0,3234,1680,0,10740,4257,4736,322,362.735632183908
2022-04-01 23:00:00+00:00,0,2207,1928,0,10779,4428,4732,303,376.4164171144932
2022-04-02 00:00:00+00:00,0,419,2281,0,11371,4559,4740,263,401.95755934498374
2022-04-02 01:00:00+00:00,0,5,2491,0,11489,4808,4743,264,409.65525210084036
2022-04-02 02:00:00+00:00,0,0,2232,0,11314,4956,4748,268,415.85015732630325
2022-04-02 03:00:00+00:00,0,0,2211,0,10743,4989,4749,269,414.9197334610862
2022-04-02 04:00:00+00:00,0,0,1861,0,10359,4450,4748,266,409.8750230584763
2022-04-02 05:00:00+00:00,0,0,1650,0,9937,4084,4758,267,404.7214920757634
2022-04-02 06:00:00+00:00,0,29,1617,0,9555,4133,4758,269,404.20278964687395
2022-04-02 07:00:00+00:00,0,25,1504,0,9406,4109,4758,263,405.33401445302763
2022-04-02 08:00:00+00:00,0,0,1393,0,9544,4090,4761,265,408.01246696254924
2022-04-02 09:00:00+00:00,0,0,1380,0,9737,4156,4761,270,410.3330378250591
2022-04-02 10:00:00+00:00,0,0,1386,0,10024,4465,4760,266,417.42615185876275
2022-04-02 11:00:00+00:00,0,0,1656,0,10120,4778,4763,265,418.61782967287553
2022-04-02 12:00:00+00:00,0,83,2102,0,10355,4858,4757,272,411.60230971596735
2022-04-02 13:00:00+00:00,0,1014,2081,0,10474,5038,4765,272,400.7222974116055
2022-04-02 14:00:00+00:00,0,1515,2031,0,10541,5175,4762,265,396.7863230268846
2022-04-02 15:00:00+00:00,0,1263,1989,0,10896,5174,4761,257,402.5259244042728
2022-04-02 16:00:00+00:00,0,1261,1637,0,11366,4794,4752,255,403.36933305630583
2022-04-02 17:00:00+00:00,0,1735,1620,0,11303,4367,4751,250,388.90938982768665
2022-04-02 18:00:00+00:00,0,1759,1567,0,10887,4301,4754,250,386.3306828811974
2022-04-02 19:00:00+00:00,0,1417,1619,0,10358,4436,4746,255,390.93754106259036
2022-04-02 20:00:00+00:00,0,1257,1644,0,10048,4223,4744,257,387.5619447075272
2022-04-02 21:00:00+00:00,0,1306,1715,0,9963,4185,4745,256,384.4878664862427
2022-04-02 22:00:00+00:00,0,1176,1777,0,10014,4305,4744,256,388.0941091954023
2022-04-02 23:00:00+00:00,0,986,2119,0,9942,4361,4739,255,386.322649763414
2022-04-03 00:00:00+00:00,0,295,2583,0,10332,4694,4740,251,397.48665647521295
2022-04-03 01:00:00+00:00,0,14,2645,0,10544,5013,4742,244,407.4777174381519
2022-04-03 02:00:00+00:00,0,0,2373,0,10393,5235,4739,245,415.7250380683054
2022-04-03 03:00:00+00:00,0,0,1824,0,10224,5397,4724,244,427.96073707223485
2022-04-03 04:00:00+00:00,0,0,1455,0,10142,4863,4734,242,424.735398395223
2022-04-03 05:00:00+00:00,0,0,1317,0,9481,4554,4733,230,419.45724833866603
2022-04-03 06:00:00+00:00,0,31,1265,0,9011,4424,4724,242,415.6495405391684
2022-04-03 07:00:00+00:00,0,26,1251,0,8928,4412,4721,247,415.4767424049017
2022-04-03 08:00:00+00:00,0,0,1277,0,8818,4400,4723,246,414.75154130702833
2022-04-03 09:00:00+00:00,0,0,1280,0,8906,4382,4722,246,414.6777231777232
2022-04-03 10:00:00+00:00,0,0,1401,0,8571,4633,4722,248,416.15213282247765
2022-04-03 11:00:00+00:00,0,0,1601,0,8831,4848,4718,246,417.6136139102944
2022-04-03 12:00:00+00:00,0,88,1669,0,9390,5124,4726,246,421.7735724709316
2022-04-03 13:00:00+00:00,0,1395,1752,0,9148,5124,4720,250,397.4086828353209
2022-04-03 14:00:00+00:00,0,2896,1673,0,8505,4731,4726,246,365.23905694340783
2022-04-03 15:00:00+00:00,0,3400,1510,0,8170,4602,4716,250,356.1759095725892
2022-04-03 16:00:00+00:00,0,3611,1574,0,7983,4230,4717,258,343.362132928083
2022-04-03 17:00:00+00:00,0,3701,1524,0,8077,4108,4714,260,340.91203538241604
2022-04-03 18:00:00+00:00,0,3678,1490,0,8273,4122,4711,263,343.3194302702223
2022-04-03 19:00:00+00:00,0,3692,1548,0,8351,4106,4707,264,342.5374095641433
2022-04-03 20:00:00+00:00,0,3660,1545,0,8949,4116,4708,266,346.96893822061605
2022-04-03 21:00:00+00:00,0,3531,1554,0,9538,4112,4699,261,352.13948090314415
2022-04-03 22:00:00+00:00,0,3199,1594,0,9760,4423,4699,261,363.2642463235294
2022-04-03 23:00:00+00:00,0,2151,1776,0,10358,4794,4702,260,384.90657626554633
2022-04-04 00:00:00+00:00,0,414,2192,0,11044,5314,4702,260,416.06812672406585
2022-04-04 01:00:00+00:00,0,2,2407,0,11349,5841,4707,256,428.4603859620552
2022-04-04 02:00:00+00:00,0,0,2476,0,11266,5230,4713,262,416.9699753622583
2022-04-04 03:00:00+00:00,0,0,1798,0,10693,5138,4710,257,425.3634271552487
2022-04-04 04:00:00+00:00,0,0,1328,0,10373,4734,4719,256,425.59691732835125
2022-04-04 05:00:00+00:00,0,0,1252,0,9923,4434,4723,257,419.8350575550051
2022-04-04 06:00:00+00:00,0,31,1257,0,9414,4395,4723,254,416.6232439972103
2022-04-04 07:00:00+00:00,0,26,1042,0,9286,4489,4728,262,422.2351636161952
2022-04-04 08:00:00+00:00,0,0,1051,0,9373,4529,4731,262,423.5839767371904
2022-04-04 09:00:00+00:00,0,0,1069,0,9440,4603,4708,264,425.3600876319458
2022-04-04 10:00:00+00:00,0,0,1241,0,9810,5245,4721,261,434.92179716138736
2022-04-04 11:00:00+00:00,0,0,1839,0,10603,5612,4722,255,432.31991663410184
2022-04-04 12:00:00+00:00,0,101,2321,0,11391,6233,4716,254,434.4222497601535
2022-04-04 13:00:00+00:00,0,1421,2327,0,11425,5746,4724,243,407.0407556207989
2022-04-04 14:00:00+00:00,0,2868,1667,0,10621,5887,4718,223,396.28740763546796
2022-04-04 15:00:00+00:00,0,3351,1419,14,10328,5819,4714,223,391.24420132982834
2022-04-04 16:00:00+00:00,0,3561,1297,4,10324,5859,4703,243,390.71967219422106
2022-04-04 17:00:00+00:00,0,3643,1236,0,10101,5602,4699,249,385.26498237367804
2022-04-04 18:00:00+00:00,0,3663,1129,0,10236,5447,4692,259,384.46208605364586
2022-04-04 19:00:00+00:00,0,3617,1166,0,10407,5605,4687,276,387.9002639956518
2022-04-04 20:00:00+00:00,0,3533,1179,0,10465,5843,4680,265,393.19734257654534
2022-04-04 21:00:00+00:00,0,3360,1364,0,10842,6046,4686,267,397.4567287784679
2022-04-04 22:00:00+00:00,0,2967,1684,0,11477,5973,4680,289,399.1977465829331
2022-04-04 23:00:00+00:00,0,1929,2156,0,11707,6096,4686,301,408.984
2022-04-05 00:00:00+00:00,0,368,2703,0,11770,5960,4682,306,421.1494823374307
2022-04-05 01:00:00+00:00,0,1,2654,0,11888,6106,4687,305,429.86509886509884
2022-04-05 02:00:00+00:00,0,0,2318,0,11849,5614,4679,284,427.84473003556417
2022-04-05 03:00:00+00:00,0,0,1745,0,11285,5603,4680,262,436.15737009544006
2022-04-05 04:00:00+00:00,0,0,1196,0,10679,5532,4683,270,443.46824686940965
2022-04-05 05:00:00+00:00,0,0,1126,0,10181,5103,4681,283,436.11097595209134
2022-04-05 06:00:00+00:00,0,0,1130,0,9900,4762,4688,286,428.82577289800633
2022-04-05 07:00:00+00:00,0,0,1119,0,9523,4647,4681,279,425.8979702701368
2022-04-05 08:00:00+00:00,0,0,1122,0,9470,4565,4676,283,424.12656591767745
2022-04-05 09:00:00+00:00,0,0,1087,0,9743,4649,4670,290,427.3730613043691
2022-04-05 10:00:00+00:00,0,0,949,0,10045,5204,4665,288,441.31842466077256
2022-04-05 11:00:00+00:00,0,0,1241,0,10294,5406,4665,280,439.8768162295531
2022-04-05 12:00:00+00:00,0,30,1694,0,11008,5647,4662,280,436.80331032116976
2022-04-05 13:00:00+00:00,0,283,1840,27,11405,5855,4657,276,434.7133467526599
2022-04-05 14:00:00+00:00,0,506,1669,2,11596,6248,4638,267,440.6871539757683
2022-04-05 15:00:00+00:00,0,459,1819,8,11948,6290,4637,258,440.41775836972346
2022-04-05 16:00:00+00:00,0,595,1709,48,12255,6503,4621,267,444.29890760827755
2022-04-05 17:00:00+00:00,0,901,1750,20,12618,6420,4616,296,438.09898200668647
2022-04-05 18:00:00+00:00,0,1075,1765,0,12687,5991,4618,315,428.8514989981475
2022-04-05 19:00:00+00:00,0,755,1836,0,12727,5781,4606,310,429.6844512781088
2022-04-05 20:00:00+00:00,0,499,1917,0,12723,5466,4623,299,427.27711834528145
2022-04-05 21:00:00+00:00,0,281,2167,0,12545,5239,4637,305,422.35453245411935
2022-04-05 22:00:00+00:00,0,260,2622,0,12510,4983,4669,295,410.96436323453963
2022-04-05 23:00:00+00:00,0,192,2679,0,12323,4875,4862,298,405.67687978120415
2022-04-06 00:00:00+00:00,0,57,2923,0,12060,4744,4948,297,399.52275360581723
2022-04-06 01:00:00+00:00,0,0,3041,0,11935,5000,4982,281,401.9790007528032
2022-04-06 02:00:00+00:00,0,0,3000,0,11378,5132,4984,239,403.1147859135568
2022-04-06 03:00:00+00:00,0,0,2341,0,10658,5348,4984,244,414.84165429480385
2022-04-06 04:00:00+00:00,0,0,1973,0,10076,4853,5046,244,409.18907714491706
2022-04-06 05:00:00+00:00,0,0,1900,0,9617,4627,5042,245,404.5039428864729
2022-04-06 06:00:00+00:00,0,0,1803,0,8729,4435,5049,246,398.4971868522357
2022-04-06 07:00:00+00:00,0,0,1824,0,8562,4305,5031,245,394.9505684379226
2022-04-06 08:00:00+00:00,0,0,1824,0,8604,4274,5023,243,394.66055689102564
2022-04-06 09:00:00+00:00,0,0,1855,0,8832,4314,5027,245,395.91348098456075
2022-04-06 10:00:00+00:00,0,0,1850,0,9222,4577,5054,244,402.5916837733327
2022-04-06 11:00:00+00:00,0,0,1950,0,9870,5271,5047,243,416.50390956614984
2022-04-06 12:00:00+00:00,0,4,1955,0,10701,5897,5056,247,429.320871751886
2022-04-06 13:00:00+00:00,0,145,1964,0,11123,6081,5052,238,431.0504816485794
2022-04-06 14:00:00+00:00,0,387,2071,0,11546,6052,5068,244,425.8391280353201
2022-04-06 15:00:00+00:00,0,806,2021,0,11563,6171,5057,247,422.3906437270443
2022-04-06 16:00:00+00:00,0,1365,2058,0,11522,6050,5060,251,411.71546415266477
2022-04-06 17:00:00+00:00,0,1833,2056,0,11518,5890,5062,256,402.69551005072327
2022-04-06 18:00:00+00:00,0,1872,2046,0,11795,6022,5045,255,405.49791011651564
2022-04-06 19:00:00+00:00,0,1789,2128,0,11977,5985,5036,257,405.5790151626675
2022-04-06 20:00:00+00:00,0,1314,2384,0,12695,6092,5040,260,411.99784056145404
2022-04-06 21:00:00+00:00,0,1084,2344,0,12968,5730,5050,235,411.0856955236949
2022-04-06 22:00:00+00:00,0,673,2541,0,13331,6108,5073,214,420.1654617036507
2022-04-06 23:00:00+00:00,0,417,2530,0,13428,6096,5126,215,423.09862649216166
